video_game_key,date_key
10812,91
10812,92
10812,93
10813,70
10813,71
10813,72
10813,73
10814,50
10814,89
10815,38
10815,39
10815,90
10815,91
10815,92
10815,93
10816,63
10816,64
10816,65
10816,66
10816,67
10816,68
10816,69
10817,121
10818,27
10818,28
10818,94
10818,95
10818,96
10819,43
10819,107
10820,35
10820,47
10820,48
10820,86
10820,87
10820,88
10821,27
10821,28
10821,94
10821,95
10821,96
10822,104
10822,105
10823,106
10824,57
10824,58
10824,59
10824,60
10824,61
10824,62
10825,115
10825,116
10825,117
10826,104
10826,105
10827,104
10827,105
10828,38
10828,39
10828,90
10828,91
10828,92
10828,93
10829,70
10829,71
10829,72
10829,73
10830,120
10831,50
10831,89
10832,106
10833,35
10833,47
10833,48
10833,86
10833,87
10833,88
10834,10
10834,97
10834,98
10834,99
10834,100
10835,24
10835,25
10835,79
10835,80
10835,81
10835,82
10835,83
10835,84
10835,85
10836,38
10836,39
10836,90
10836,91
10836,92
10836,93
10837,108
10838,106
10839,50
10839,89
10840,50
10840,89
10842,43
10842,107
10843,38
10843,39
10843,90
10843,91
10843,92
10843,93
10844,12
10844,13
10844,52
10844,101
10844,102
10844,103
10845,10
10845,97
10845,98
10845,99
10845,100
10846,38
10846,39
10846,90
10846,91
10846,92
10846,93
10848,12
10848,13
10848,52
10848,101
10848,102
10848,103
10849,43
10849,107
10850,50
10850,89
10851,35
10851,47
10851,48
10851,86
10851,87
10851,88
10852,50
10852,89
10853,12
10853,13
10853,52
10853,101
10853,102
10853,103
10854,109
10855,10
10855,97
10855,98
10855,99
10855,100
10856,27
10856,28
10856,94
10856,95
10856,96
10857,106
10858,104
10858,105
10859,63
10859,64
10859,65
10859,66
10859,67
10859,68
10859,69
10860,12
10860,13
10860,52
10860,101
10860,102
10860,103
10861,10
10861,97
10861,98
10861,99
10861,100
10862,104
10862,105
10863,104
10863,105
10864,10
10864,97
10864,98
10864,99
10864,100
10865,12
10865,13
10865,52
10865,101
10865,102
10865,103
10866,57
10866,58
10866,59
10866,60
10866,61
10866,62
10867,50
10867,89
10868,38
10868,39
10868,90
10868,91
10868,92
10868,93
10869,24
10869,25
10869,79
10869,80
10869,81
10869,82
10869,83
10869,84
10869,85
10870,38
10870,39
10870,90
10870,91
10870,92
10870,93
10871,120
10872,27
10872,28
10872,94
10872,95
10872,96
10873,63
10873,64
10873,65
10873,66
10873,67
10873,68
10873,69
10874,43
10874,107
10876,50
10876,89
10877,10
10877,97
10877,98
10877,99
10877,100
10878,35
10878,47
10878,48
10878,86
10878,87
10878,88
10879,38
10879,39
10879,90
10879,91
10879,92
10879,93
10880,10
10880,97
10880,98
10880,99
10880,100
10881,104
10881,105
10882,121
10884,104
10884,105
10885,38
10885,39
10885,90
10885,91
10885,92
10885,93
10887,38
10887,39
10887,90
10887,91
10887,92
10887,93
10888,43
10888,107
10889,74
10889,75
10889,76
10889,77
10889,78
10890,108
10892,27
10892,28
10892,94
10892,95
10892,96
10893,35
10893,47
10893,48
10893,86
10893,87
10893,88
10894,118
10894,119
10895,104
10895,105
10896,115
10896,116
10896,117
10897,35
10897,47
10897,48
10897,86
10897,87
10897,88
10899,43
10899,107
10900,115
10900,116
10900,117
10901,109
10902,50
10902,89
10903,10
10903,97
10903,98
10903,99
10903,100
10904,63
10904,64
10904,65
10904,66
10904,67
10904,68
10904,69
10905,35
10905,47
10905,48
10905,86
10905,87
10905,88
10906,38
10906,39
10906,90
10906,91
10906,92
10906,93
10907,109
10910,50
10910,89
10911,35
10911,47
10911,48
10911,86
10911,87
10911,88
10913,38
10913,39
10913,90
10913,91
10913,92
10913,93
10914,38
10914,39
10914,90
10914,91
10914,92
10914,93
10915,35
10915,47
10915,48
10915,86
10915,87
10915,88
10916,50
10916,89
10917,108
10918,24
10918,25
10918,79
10918,80
10918,81
10918,82
10918,83
10918,84
10918,85
10920,12
10920,13
10920,52
10920,101
10920,102
10920,103
10921,108
10922,57
10922,58
10922,59
10922,60
10922,61
10922,62
10923,27
10923,28
10923,94
10923,95
10923,96
10924,50
10924,89
10925,27
10925,28
10925,94
10925,95
10925,96
10926,104
10926,105
10927,35
10927,47
10927,48
10927,86
10927,87
10927,88
10928,43
10928,107
10929,35
10929,47
10929,48
10929,86
10929,87
10929,88
10930,38
10930,39
10930,90
10930,91
10930,92
10930,93
10931,38
10931,39
10931,90
10931,91
10931,92
10931,93
10932,50
10932,89
10933,109
10934,27
10934,28
10934,94
10934,95
10934,96
10935,35
10935,47
10935,48
10935,86
10935,87
10935,88
10936,115
10936,116
10936,117
10937,50
10937,89
10938,27
10938,28
10938,94
10938,95
10938,96
10940,27
10940,28
10940,94
10940,95
10940,96
10941,27
10941,28
10941,94
10941,95
10941,96
10942,43
10942,107
10943,50
10943,89
10944,104
10944,105
10945,74
10945,75
10945,76
10945,77
10945,78
10946,50
10946,89
10947,70
10947,71
10947,72
10947,73
10948,50
10948,89
10949,10
10949,97
10949,98
10949,99
10949,100
10950,10
10950,97
10950,98
10950,99
10950,100
10951,12
10951,13
10951,52
10951,101
10951,102
10951,103
10952,50
10952,89
10953,104
10953,105
10954,35
10954,47
10954,48
10954,86
10954,87
10954,88
10955,10
10955,97
10955,98
10955,99
10955,100
10956,27
10956,28
10956,94
10956,95
10956,96
10957,115
10957,116
10957,117
10958,120
10959,121
10960,115
10960,116
10960,117
10961,115
10961,116
10961,117
10962,109
10963,74
10963,75
10963,76
10963,77
10963,78
10964,38
10964,39
10964,90
10964,91
10964,92
10964,93
10965,12
10965,13
10965,52
10965,101
10965,102
10965,103
10966,120
10967,104
10967,105
10968,35
10968,47
10968,48
10968,86
10968,87
10968,88
10969,38
10969,39
10969,90
10969,91
10969,92
10969,93
10970,118
10970,119
10971,121
10972,10
10972,97
10972,98
10972,99
10972,100
10973,104
10973,105
10974,38
10974,39
10974,90
10974,91
10974,92
10974,93
10975,121
10976,24
10976,25
10976,79
10976,80
10976,81
10976,82
10976,83
10976,84
10976,85
10977,57
10977,58
10977,59
10977,60
10977,61
10977,62
10978,74
10978,75
10978,76
10978,77
10978,78
10979,38
10979,39
10979,90
10979,91
10979,92
10979,93
10980,27
10980,28
10980,94
10980,95
10980,96
10981,10
10981,97
10981,98
10981,99
10981,100
10982,38
10982,39
10982,90
10982,91
10982,92
10982,93
10983,38
10983,39
10983,90
10983,91
10983,92
10983,93
10984,27
10984,28
10984,94
10984,95
10984,96
10985,10
10985,97
10985,98
10985,99
10985,100
10986,38
10986,39
10986,90
10986,91
10986,92
10986,93
10987,63
10987,64
10987,65
10987,66
10987,67
10987,68
10987,69
10989,35
10989,47
10989,48
10989,86
10989,87
10989,88
10990,38
10990,39
10990,90
10990,91
10990,92
10990,93
10992,10
10992,97
10992,98
10992,99
10992,100
10994,27
10994,28
10994,94
10994,95
10994,96
10995,27
10995,28
10995,94
10995,95
10995,96
10997,35
10997,47
10997,48
10997,86
10997,87
10997,88
10998,109
10999,122
11000,70
11000,71
11000,72
11000,73
11001,43
11001,107
11002,27
11002,28
11002,94
11002,95
11002,96
11003,109
11004,35
11004,47
11004,48
11004,86
11004,87
11004,88
11005,38
11005,39
11005,90
11005,91
11005,92
11005,93
11006,10
11006,97
11006,98
11006,99
11006,100
11007,10
11007,97
11007,98
11007,99
11007,100
11008,70
11008,71
11008,72
11008,73
11009,108
11010,27
11010,28
11010,94
11010,95
11010,96
11011,35
11011,47
11011,48
11011,86
11011,87
11011,88
11012,50
11012,89
11013,27
11013,28
11013,94
11013,95
11013,96
11014,24
11014,25
11014,79
11014,80
11014,81
11014,82
11014,83
11014,84
11014,85
11015,38
11015,39
11015,90
11015,91
11015,92
11015,93
11016,35
11016,47
11016,48
11016,86
11016,87
11016,88
11017,50
11017,89
11018,35
11018,47
11018,48
11018,86
11018,87
11018,88
11020,27
11020,28
11020,94
11020,95
11020,96
11021,12
11021,13
11021,52
11021,101
11021,102
11021,103
11022,50
11022,89
11023,27
11023,28
11023,94
11023,95
11023,96
11024,38
11024,39
11024,90
11024,91
11024,92
11024,93
11025,50
11025,89
11026,38
11026,39
11026,90
11026,91
11026,92
11026,93
11027,10
11027,97
11027,98
11027,99
11027,100
11030,104
11030,105
11031,50
11031,89
11032,106
11033,106
11035,10
11035,97
11035,98
11035,99
11035,100
11036,108
11037,38
11037,39
11037,90
11037,91
11037,92
11037,93
11038,123
11038,124
11038,125
11038,126
11039,27
11039,28
11039,94
11039,95
11039,96
11040,24
11040,25
11040,79
11040,80
11040,81
11040,82
11040,83
11040,84
11040,85
11041,10
11041,97
11041,98
11041,99
11041,100
11042,43
11042,107
11043,35
11043,47
11043,48
11043,86
11043,87
11043,88
11044,70
11044,71
11044,72
11044,73
11045,104
11045,105
11046,12
11046,13
11046,52
11046,101
11046,102
11046,103
11047,50
11047,89
11048,24
11048,25
11048,79
11048,80
11048,81
11048,82
11048,83
11048,84
11048,85
11049,104
11049,105
11050,35
11050,47
11050,48
11050,86
11050,87
11050,88
11051,57
11051,58
11051,59
11051,60
11051,61
11051,62
11052,24
11052,25
11052,79
11052,80
11052,81
11052,82
11052,83
11052,84
11052,85
11054,12
11054,13
11054,52
11054,101
11054,102
11054,103
11055,12
11055,13
11055,52
11055,101
11055,102
11055,103
11056,38
11056,39
11056,90
11056,91
11056,92
11056,93
11057,104
11057,105
11059,63
11059,64
11059,65
11059,66
11059,67
11059,68
11059,69
11060,12
11060,13
11060,52
11060,101
11060,102
11060,103
11061,74
11061,75
11061,76
11061,77
11061,78
11062,74
11062,75
11062,76
11062,77
11062,78
11063,50
11063,89
11064,27
11064,28
11064,94
11064,95
11064,96
11065,104
11065,105
11066,63
11066,64
11066,65
11066,66
11066,67
11066,68
11066,69
11067,27
11067,28
11067,94
11067,95
11067,96
11068,27
11068,28
11068,94
11068,95
11068,96
11069,12
11069,13
11069,52
11069,101
11069,102
11069,103
11070,106
11071,106
11072,104
11072,105
11073,120
11074,43
11074,107
11075,43
11075,107
11076,12
11076,13
11076,52
11076,101
11076,102
11076,103
11077,27
11077,28
11077,94
11077,95
11077,96
11078,57
11078,58
11078,59
11078,60
11078,61
11078,62
11079,104
11079,105
11080,38
11080,39
11080,90
11080,91
11080,92
11080,93
11081,10
11081,97
11081,98
11081,99
11081,100
11082,63
11082,64
11082,65
11082,66
11082,67
11082,68
11082,69
11083,38
11083,39
11083,90
11083,91
11083,92
11083,93
11084,12
11084,13
11084,52
11084,101
11084,102
11084,103
11085,35
11085,47
11085,48
11085,86
11085,87
11085,88
11086,27
11086,28
11086,94
11086,95
11086,96
11087,109
11088,106
11089,70
11089,71
11089,72
11089,73
11090,35
11090,47
11090,48
11090,86
11090,87
11090,88
11091,104
11091,105
11092,27
11092,28
11092,94
11092,95
11092,96
11094,63
11094,64
11094,65
11094,66
11094,67
11094,68
11094,69
11095,110
11095,111
11095,112
11095,113
11095,114
11096,35
11096,47
11096,48
11096,86
11096,87
11096,88
11097,74
11097,75
11097,76
11097,77
11097,78
11098,109
11099,10
11099,97
11099,98
11099,99
11099,100
11100,38
11100,39
11100,90
11100,91
11100,92
11100,93
11101,38
11101,39
11101,90
11101,91
11101,92
11101,93
11102,12
11102,13
11102,52
11102,101
11102,102
11102,103
11103,115
11103,116
11103,117
11104,12
11104,13
11104,52
11104,101
11104,102
11104,103
11105,106
11106,106
11107,27
11107,28
11107,94
11107,95
11107,96
11108,10
11108,97
11108,98
11108,99
11108,100
11109,35
11109,47
11109,48
11109,86
11109,87
11109,88
11110,12
11110,13
11110,52
11110,101
11110,102
11110,103
11111,104
11111,105
11112,50
11112,89
11113,120
11114,70
11114,71
11114,72
11114,73
11115,104
11115,105
11116,27
11116,28
11116,94
11116,95
11116,96
11117,43
11117,107
11118,50
11118,89
11119,35
11119,47
11119,48
11119,86
11119,87
11119,88
11120,35
11120,47
11120,48
11120,86
11120,87
11120,88
11121,27
11121,28
11121,94
11121,95
11121,96
11122,106
11123,63
11123,64
11123,65
11123,66
11123,67
11123,68
11123,69
11124,43
11124,107
11125,24
11125,25
11125,79
11125,80
11125,81
11125,82
11125,83
11125,84
11125,85
11126,70
11126,71
11126,72
11126,73
11127,104
11127,105
11128,115
11128,116
11128,117
11129,50
11129,89
11130,10
11130,97
11130,98
11130,99
11130,100
11131,108
11132,38
11132,39
11132,90
11132,91
11132,92
11132,93
11133,12
11133,13
11133,52
11133,101
11133,102
11133,103
11134,108
11135,35
11135,47
11135,48
11135,86
11135,87
11135,88
11136,27
11136,28
11136,94
11136,95
11136,96
11137,38
11137,39
11137,90
11137,91
11137,92
11137,93
11138,118
11138,119
11139,35
11139,47
11139,48
11139,86
11139,87
11139,88
11141,35
11141,47
11141,48
11141,86
11141,87
11141,88
11142,27
11142,28
11142,94
11142,95
11142,96
11143,110
11143,111
11143,112
11143,113
11143,114
11144,10
11144,97
11144,98
11144,99
11144,100
11145,109
11146,38
11146,39
11146,90
11146,91
11146,92
11146,93
11147,70
11147,71
11147,72
11147,73
11148,121
11149,104
11149,105
11151,35
11151,47
11151,48
11151,86
11151,87
11151,88
11152,63
11152,64
11152,65
11152,66
11152,67
11152,68
11152,69
11153,57
11153,58
11153,59
11153,60
11153,61
11153,62
11154,38
11154,39
11154,90
11154,91
11154,92
11154,93
11155,24
11155,25
11155,79
11155,80
11155,81
11155,82
11155,83
11155,84
11155,85
11156,106
11157,118
11157,119
11158,12
11158,13
11158,52
11158,101
11158,102
11158,103
11159,108
11160,12
11160,13
11160,52
11160,101
11160,102
11160,103
11161,38
11161,39
11161,90
11161,91
11161,92
11161,93
11162,27
11162,28
11162,94
11162,95
11162,96
11163,63
11163,64
11163,65
11163,66
11163,67
11163,68
11163,69
11164,10
11164,97
11164,98
11164,99
11164,100
11165,121
11166,109
11167,106
11168,27
11168,28
11168,94
11168,95
11168,96
11169,12
11169,13
11169,52
11169,101
11169,102
11169,103
11170,38
11170,39
11170,90
11170,91
11170,92
11170,93
11171,27
11171,28
11171,94
11171,95
11171,96
11172,120
11173,38
11173,39
11173,90
11173,91
11173,92
11173,93
11174,50
11174,89
11175,70
11175,71
11175,72
11175,73
11176,70
11176,71
11176,72
11176,73
11177,27
11177,28
11177,94
11177,95
11177,96
11178,110
11178,111
11178,112
11178,113
11178,114
11179,50
11179,89
11180,121
11181,12
11181,13
11181,52
11181,101
11181,102
11181,103
11182,106
11183,38
11183,39
11183,90
11183,91
11183,92
11183,93
11184,70
11184,71
11184,72
11184,73
11185,38
11185,39
11185,90
11185,91
11185,92
11185,93
11186,10
11186,97
11186,98
11186,99
11186,100
11187,10
11187,97
11187,98
11187,99
11187,100
11188,35
11188,47
11188,48
11188,86
11188,87
11188,88
11189,104
11189,105
11190,115
11190,116
11190,117
11191,122
11192,106
11193,70
11193,71
11193,72
11193,73
11194,38
11194,39
11194,90
11194,91
11194,92
11194,93
11195,106
11196,43
11196,107
11197,27
11197,28
11197,94
11197,95
11197,96
11198,104
11198,105
11199,104
11199,105
11200,43
11200,107
11201,109
11202,50
11202,89
11203,27
11203,28
11203,94
11203,95
11203,96
11204,35
11204,47
11204,48
11204,86
11204,87
11204,88
11205,104
11205,105
11207,63
11207,64
11207,65
11207,66
11207,67
11207,68
11207,69
11208,115
11208,116
11208,117
11209,38
11209,39
11209,90
11209,91
11209,92
11209,93
11210,70
11210,71
11210,72
11210,73
11211,110
11211,111
11211,112
11211,113
11211,114
11212,35
11212,47
11212,48
11212,86
11212,87
11212,88
11213,27
11213,28
11213,94
11213,95
11213,96
11214,74
11214,75
11214,76
11214,77
11214,78
11215,63
11215,64
11215,65
11215,66
11215,67
11215,68
11215,69
11216,108
11217,35
11217,47
11217,48
11217,86
11217,87
11217,88
11218,50
11218,89
11219,12
11219,13
11219,52
11219,101
11219,102
11219,103
11220,74
11220,75
11220,76
11220,77
11220,78
11221,24
11221,25
11221,79
11221,80
11221,81
11221,82
11221,83
11221,84
11221,85
11222,43
11222,107
11223,27
11223,28
11223,94
11223,95
11223,96
11224,50
11224,89
11225,35
11225,47
11225,48
11225,86
11225,87
11225,88
11226,24
11226,25
11226,79
11226,80
11226,81
11226,82
11226,83
11226,84
11226,85
11227,43
11227,107
11229,12
11229,13
11229,52
11229,101
11229,102
11229,103
11230,50
11230,89
11231,38
11231,39
11231,90
11231,91
11231,92
11231,93
11232,27
11232,28
11232,94
11232,95
11232,96
11233,109
11234,43
11234,107
11235,12
11235,13
11235,52
11235,101
11235,102
11235,103
11236,63
11236,64
11236,65
11236,66
11236,67
11236,68
11236,69
11237,109
11238,106
11239,129
11239,130
11239,131
11241,35
11241,47
11241,48
11241,86
11241,87
11241,88
11242,27
11242,28
11242,94
11242,95
11242,96
11243,50
11243,89
11244,106
11245,43
11245,107
11246,43
11246,107
11247,35
11247,47
11247,48
11247,86
11247,87
11247,88
11248,74
11248,75
11248,76
11248,77
11248,78
11249,12
11249,13
11249,52
11249,101
11249,102
11249,103
11251,50
11251,89
11252,106
11253,43
11253,107
11254,109
11255,50
11255,89
11256,35
11256,47
11256,48
11256,86
11256,87
11256,88
11257,104
11257,105
11258,104
11258,105
11259,106
11260,12
11260,13
11260,52
11260,101
11260,102
11260,103
11261,108
11262,12
11262,13
11262,52
11262,101
11262,102
11262,103
11263,27
11263,28
11263,94
11263,95
11263,96
11264,121
11266,10
11266,97
11266,98
11266,99
11266,100
11267,35
11267,47
11267,48
11267,86
11267,87
11267,88
11268,38
11268,39
11268,90
11268,91
11268,92
11268,93
11269,12
11269,13
11269,52
11269,101
11269,102
11269,103
11270,63
11270,64
11270,65
11270,66
11270,67
11270,68
11270,69
11271,50
11271,89
11272,115
11272,116
11272,117
11273,109
11274,38
11274,39
11274,90
11274,91
11274,92
11274,93
11275,12
11275,13
11275,52
11275,101
11275,102
11275,103
11276,104
11276,105
11277,35
11277,47
11277,48
11277,86
11277,87
11277,88
11278,24
11278,25
11278,79
11278,80
11278,81
11278,82
11278,83
11278,84
11278,85
11279,104
11279,105
11280,10
11280,97
11280,98
11280,99
11280,100
11281,24
11281,25
11281,79
11281,80
11281,81
11281,82
11281,83
11281,84
11281,85
11282,12
11282,13
11282,52
11282,101
11282,102
11282,103
11283,104
11283,105
11284,38
11284,39
11284,90
11284,91
11284,92
11284,93
11286,50
11286,89
11287,120
11288,115
11288,116
11288,117
11289,38
11289,39
11289,90
11289,91
11289,92
11289,93
11290,104
11290,105
11291,63
11291,64
11291,65
11291,66
11291,67
11291,68
11291,69
11292,120
11293,74
11293,75
11293,76
11293,77
11293,78
11294,74
11294,75
11294,76
11294,77
11294,78
11295,38
11295,39
11295,90
11295,91
11295,92
11295,93
11296,38
11296,39
11296,90
11296,91
11296,92
11296,93
11297,27
11297,28
11297,94
11297,95
11297,96
11299,27
11299,28
11299,94
11299,95
11299,96
11300,38
11300,39
11300,90
11300,91
11300,92
11300,93
11301,104
11301,105
11302,106
11303,104
11303,105
11304,38
11304,39
11304,90
11304,91
11304,92
11304,93
11305,104
11305,105
11306,35
11306,47
11306,48
11306,86
11306,87
11306,88
11307,35
11307,47
11307,48
11307,86
11307,87
11307,88
11308,27
11308,28
11308,94
11308,95
11308,96
11309,108
11310,12
11310,13
11310,52
11310,101
11310,102
11310,103
11311,10
11311,97
11311,98
11311,99
11311,100
11312,38
11312,39
11312,90
11312,91
11312,92
11312,93
11313,10
11313,97
11313,98
11313,99
11313,100
11314,74
11314,75
11314,76
11314,77
11314,78
11315,10
11315,97
11315,98
11315,99
11315,100
11316,24
11316,25
11316,79
11316,80
11316,81
11316,82
11316,83
11316,84
11316,85
11317,104
11317,105
11319,12
11319,13
11319,52
11319,101
11319,102
11319,103
11320,106
11321,50
11321,89
11322,27
11322,28
11322,94
11322,95
11322,96
11323,27
11323,28
11323,94
11323,95
11323,96
11324,38
11324,39
11324,90
11324,91
11324,92
11324,93
11325,106
11326,12
11326,13
11326,52
11326,101
11326,102
11326,103
11327,115
11327,116
11327,117
11329,10
11329,97
11329,98
11329,99
11329,100
11330,50
11330,89
11331,38
11331,39
11331,90
11331,91
11331,92
11331,93
11332,74
11332,75
11332,76
11332,77
11332,78
11333,57
11333,58
11333,59
11333,60
11333,61
11333,62
11334,12
11334,13
11334,52
11334,101
11334,102
11334,103
11335,38
11335,39
11335,90
11335,91
11335,92
11335,93
11336,74
11336,75
11336,76
11336,77
11336,78
11337,106
11339,70
11339,71
11339,72
11339,73
11340,50
11340,89
11341,35
11341,47
11341,48
11341,86
11341,87
11341,88
11342,50
11342,89
11343,38
11343,39
11343,90
11343,91
11343,92
11343,93
11345,27
11345,28
11345,94
11345,95
11345,96
11346,35
11346,47
11346,48
11346,86
11346,87
11346,88
11347,50
11347,89
11348,122
11349,121
11350,12
11350,13
11350,52
11350,101
11350,102
11350,103
11351,10
11351,97
11351,98
11351,99
11351,100
11352,38
11352,39
11352,90
11352,91
11352,92
